id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
207114,4.5575976e-05,0.011256773,0.01121322,8.967944e-05,3.5782137e-05,4.7813483e-05,0.0005143783,3.886115e-05,2.3996145e-06,0.00012306099,0.00021254682,0.0003131195,7.736463e-05,8.4126725e-05,0.9755598,0.00024300223,1.3182218e-05,0.00012803644,1.4468981e-06
207115,3.9479814e-06,0.7539765,0.15277624,0.00020673175,1.1464567e-06,4.810945e-06,0.00090732594,2.806056e-05,1.9748495e-05,0.00012390953,9.291778e-06,0.09101517,5.621159e-06,0.00024778442,0.00027816236,7.022841e-07,4.6345164e-07,0.00017487112,0.00021950851
207116,0.0029250633,0.0016797914,0.00017199521,0.0010558827,0.62680846,0.00018300956,5.770966e-05,0.00016086176,0.0005031983,0.012434815,0.2171284,0.00043874377,0.0005093115,0.0006598553,0.0025126874,0.0005329108,0.12730409,0.004124318,0.0008088985
207117,1.7621712e-06,0.87209696,0.06757858,8.8656736e-05,4.2450142e-07,1.0774556e-06,0.0003222244,1.5254227e-05,9.061269e-06,6.169219e-05,3.432674e-06,0.059382327,2.4081316e-06,7.6596756e-05,0.00011195467,2.7689245e-07,1.8585001e-07,6.943215e-05,0.00017780428
207118,5.575067e-07,0.9859466,0.011059019,1.3836763e-05,1.4639036e-08,2.1766103e-07,5.2511044e-05,3.0911172e-06,9.0669704e-07,2.6864518e-06,1.771314e-07,0.0028471318,2.9786167e-07,4.0702384e-05,7.517374e-06,1.9428e-08,3.2533527e-09,2.5095926e-06,2.214069e-05
207119,2.8712152e-06,0.9847964,0.01183462,7.970584e-05,9.784234e-08,6.768483e-07,0.0001635885,1.8959838e-05,1.0029992e-06,7.698602e-06,5.393516e-07,0.002976693,1.9917445e-06,6.374698e-05,2.8928282e-05,2.7408e-07,1.7918374e-08,5.3397957e-06,1.6871192e-05
207120,0.03578988,0.18230984,0.026950488,0.0037021157,0.0044730334,0.011678167,0.0019473463,0.0027293954,0.0988625,0.00046536874,0.0259867,0.016322646,0.0032736415,0.20737693,0.0004584139,0.0027813003,0.0025698682,0.0032370624,0.36908528
207121,4.7602927e-05,0.9112134,0.034670852,0.00017652003,9.0109515e-06,4.8117363e-05,0.0006853635,0.00019752346,2.210618e-06,0.0001241796,0.00012370171,0.0013072903,0.00017810141,0.00040849042,0.050506037,0.00017254165,2.2879165e-06,5.871364e-05,6.818368e-05
207122,0.000120185745,0.8896279,0.068719216,0.0007983105,1.2943358e-05,0.00020848564,0.0005052481,0.00025205652,3.96873e-06,0.00011229593,0.00017132527,0.002020739,0.00024687243,0.001377945,0.035393033,0.00011827256,3.2637547e-06,9.1819325e-05,0.00021614852
207123,0.07641361,0.055338234,0.6130687,0.017897928,0.00046069274,0.025363192,0.00135602,0.0022935502,0.0017057407,0.00075651146,0.00084117375,0.031203587,0.003175368,0.029649273,0.11513871,0.020313531,0.00017710858,0.0025018998,0.0023452446
207124,0.00020811557,0.765965,0.21102591,0.003939249,3.6278348e-06,0.00013833979,0.0010828462,0.00034190225,9.973078e-06,2.0407417e-05,1.9324836e-05,0.013014328,0.00011050572,0.0013744433,0.0024660006,0.00011917825,6.05485e-07,0.00010849119,5.1647145e-05
207125,0.00337008,0.028560504,0.10608285,0.014786539,0.015448734,0.0035212112,0.0039783823,0.011978331,0.013893562,0.26101473,0.06692858,0.115598984,0.028646328,0.012085622,0.22422363,0.007193332,0.044884145,0.018133491,0.019670926
207126,0.33434337,0.010702564,0.08979296,0.018648285,0.016597115,0.01521523,0.004131768,0.007964291,0.15181659,0.008650778,0.010499639,0.04260998,0.009561631,0.07981516,0.06496716,0.08209123,0.015642272,0.011669583,0.02528033
207127,0.00030168242,0.05414212,0.0067368816,0.0015729389,0.007913165,0.00012350878,0.0002979608,0.0041922443,0.003997646,0.6358258,0.053861305,0.06524579,0.01438713,0.00079115725,0.0341063,0.0007859304,0.04994551,0.002947623,0.06282521
207128,3.1552083e-06,0.75373775,0.14617552,0.00023593273,3.5403193e-07,4.2733755e-06,0.00028491617,3.3492677e-05,5.1065435e-06,0.00026226576,2.454651e-06,0.09812506,1.1386206e-05,5.3858672e-05,0.0009226249,1.3108936e-06,3.7131144e-07,6.331847e-05,7.697407e-05
207129,0.00028272197,0.600446,0.0033296766,7.153663e-05,0.00010823075,1.1445872e-05,1.8791818e-05,0.001786661,0.0029104175,0.0032189663,0.0008596382,0.018304482,0.0006312842,0.000372539,0.00015954243,2.4502677e-05,0.0003486188,0.00017036102,0.36694464
207130,3.823127e-05,0.00042004758,0.12742524,0.00034443405,1.668836e-05,0.00023448277,0.01145993,1.0695696e-05,6.8550116e-06,9.484112e-05,6.5086686e-05,0.0043223305,3.760726e-05,0.00024492675,0.8545415,0.00033728604,2.4352416e-06,0.0003974153,1.1895042e-07
207131,7.787847e-05,0.93102086,0.03199188,0.0006185535,1.0786313e-05,9.569483e-05,0.0004009844,0.00023138909,3.2670976e-06,0.00015064259,0.00015153752,0.0015163244,0.0002107513,0.0005983816,0.032568227,5.8278016e-05,3.886922e-06,6.684099e-05,0.0002239131
207132,0.2711663,0.005856353,0.09848114,0.025471225,0.020878974,0.025757737,0.00481995,0.0065810336,0.13758956,0.02072247,0.016610136,0.042113308,0.01340588,0.12358863,0.06961366,0.06932688,0.014491819,0.015235222,0.018289736
207133,3.1592404e-06,0.9362339,0.055600464,2.5887086e-05,3.7391068e-08,9.609362e-07,0.0002990564,6.5236754e-06,2.6961566e-06,1.2513134e-06,3.0307095e-07,0.007398122,3.642502e-07,0.00038938876,1.410387e-05,8.502976e-08,2.2938405e-09,6.6452603e-06,1.700079e-05
207134,0.332539,0.005791604,0.08747853,0.02013929,0.018667828,0.021460623,0.0040538376,0.0064394195,0.14355038,0.013056368,0.011708221,0.03705131,0.010364591,0.09998005,0.061434276,0.08136165,0.013619304,0.013055254,0.018248465
207135,0.48019797,0.0075565446,0.07344395,0.011380525,0.008763487,0.013209026,0.0021294474,0.0071748323,0.12923452,0.0031336944,0.0033488676,0.029096363,0.0053067366,0.042798962,0.038426783,0.108994715,0.008818998,0.006809681,0.020174908
207136,0.00017653586,0.063070945,0.7642608,0.0066538504,1.1210718e-05,0.00033251158,0.006653007,0.00032090957,1.8520703e-05,0.00033860863,3.9225608e-05,0.062208742,0.0003574519,0.00054817816,0.09356983,0.0008197241,4.9344826e-06,0.0006027999,1.2215827e-05
207137,0.0003075921,0.7271351,0.019617515,0.00035833928,3.0725154e-05,9.517687e-05,0.0004190271,0.0002046599,7.5773105e-06,0.00029583604,0.00027839688,0.0015873692,0.00034753777,0.00035069723,0.24840808,0.00033211944,1.24394455e-05,0.00012619195,8.5600506e-05
207138,3.700941e-05,4.9433744e-05,6.0598348e-05,5.0638424e-05,0.26709887,2.3290864e-05,5.4968564e-06,4.9228718e-05,8.499392e-05,0.003992142,0.46639058,9.209169e-05,0.00020568079,0.0001269901,0.0069402903,7.350085e-05,0.25199446,0.0025229272,0.00020187008
207139,0.00032511467,0.34078634,0.0021262825,5.3569842e-05,0.00020015861,1.0252778e-05,1.6300994e-05,0.0014642066,0.009817403,0.00257909,0.002044978,0.012745399,0.000673775,0.00055441115,5.1874704e-05,2.754979e-05,0.000560533,0.00022062448,0.62574214
207140,9.379508e-07,0.9995059,0.00021027814,1.0987074e-05,1.291033e-07,5.9099847e-08,1.4420148e-05,4.8027405e-06,1.8772304e-06,3.3116514e-05,7.521012e-06,0.00013095474,2.181275e-06,3.649073e-06,5.646596e-06,1.6462725e-08,1.2258252e-07,2.1113674e-06,6.534852e-05
207141,0.00013313533,0.11110256,0.26837042,0.05179117,0.00038132584,0.00021562629,0.08002873,0.002487859,0.00019767533,0.014062591,0.0018142652,0.3237686,0.0010785587,0.00035957666,0.13636374,0.0002845366,0.00064400333,0.006528988,0.00038663336
207142,0.05780267,0.06184492,0.5715974,0.017621009,0.00042129864,0.02149815,0.0013772921,0.0018490634,0.0011788785,0.000931559,0.0007869443,0.03112201,0.0035188019,0.022761827,0.18244319,0.018848525,0.00018554933,0.0022441573,0.0019667314
207143,3.4321638e-06,0.9987502,0.0008252794,1.7294311e-05,1.3884856e-07,5.2832934e-07,3.1296036e-05,6.1039823e-06,2.3919706e-06,7.827024e-06,4.1831236e-06,0.00021909237,2.3381788e-06,4.7394387e-05,9.502799e-06,6.961041e-08,4.4682647e-08,2.8823822e-06,7.001131e-05
207144,0.00027665708,1.13937695e-05,1.2878343e-05,4.9365848e-05,0.30713597,3.4147506e-05,5.928884e-06,1.4908483e-05,0.0007516504,0.00059176993,0.013697487,1.920116e-05,8.929041e-05,0.00088053173,0.00015763887,0.00078656164,0.6741788,0.0009255934,0.00038025115
207145,0.11545158,0.11244663,0.326674,0.036378853,0.0022131796,0.011274445,0.000750294,0.0035976626,0.001098844,0.0041635106,0.0026277774,0.05653996,0.00396985,0.0075217257,0.28609368,0.014811153,0.001113287,0.005744724,0.0075288485
207146,1.5721284e-06,0.48593622,0.4443338,1.6858654e-05,7.9336644e-08,2.0477823e-06,0.0008476199,2.5604534e-06,1.4822859e-05,4.2953843e-06,1.9737627e-06,0.06817013,2.3250321e-07,0.0005147381,4.6065197e-05,6.528707e-08,7.615827e-09,6.4518434e-05,4.2296604e-05
207147,0.3170825,0.0069017895,0.09674447,0.021547608,0.01798018,0.021411933,0.004262154,0.006841037,0.1416606,0.012703172,0.012497468,0.04064843,0.01063707,0.104470916,0.06358959,0.07480017,0.013407027,0.013376477,0.01943746
207148,7.560863e-05,0.9385271,0.034592375,0.00032912125,6.344813e-06,8.3892024e-05,0.00032549465,0.00015264351,2.2244856e-06,5.5098804e-05,9.0126516e-05,0.0011850976,0.00012938117,0.0006197883,0.023582825,6.852921e-05,1.691804e-06,4.5887828e-05,0.00012672224
207149,4.0594856e-05,0.02927649,0.0013482946,9.846087e-05,0.0025487442,1.6097978e-05,2.5853642e-05,0.0006728226,0.01816573,0.1100973,0.05560251,0.01742222,0.0042369063,0.00088071654,0.0005326883,6.306413e-05,0.027803488,0.0008381022,0.73032993
207150,3.6858248e-07,0.9996693,0.0001906946,5.8429396e-06,2.6467395e-08,2.7851678e-08,1.026877e-05,2.088588e-06,4.081704e-07,9.366868e-06,1.1473073e-06,8.201438e-05,5.364562e-07,2.3534842e-06,2.7515964e-06,5.098044e-09,1.5674953e-08,7.7123815e-07,2.1976872e-05
207151,0.0006500528,2.0299332e-05,1.8653918e-05,7.400056e-05,0.3380923,6.2628875e-05,8.591943e-06,2.6857904e-05,0.0012699426,0.0005221373,0.011374826,2.4499077e-05,0.000112040885,0.0011621518,9.153872e-05,0.0018182693,0.64299864,0.0010417864,0.0006307661
207152,1.6521692e-05,0.00012950916,0.0060824193,0.0004328583,7.065641e-05,4.539068e-05,0.005865924,0.00014527206,1.1669537e-05,0.00018600878,0.0003669305,0.000739047,6.133381e-05,2.8890785e-05,0.9853064,7.830602e-05,5.6931414e-05,0.00037524424,4.9808136e-07
207153,1.8686686e-05,0.6835763,0.10268117,0.00023396067,6.5314844e-06,0.000100638485,0.001073709,0.00042808897,1.2006096e-06,0.00023484793,9.509134e-05,0.002223996,0.00030551525,0.00033988158,0.20827827,0.0002933829,2.740209e-06,6.944111e-05,3.6600293e-05
207154,2.1442681e-06,0.6804714,0.28772333,1.1967572e-05,3.6413432e-08,1.5953004e-06,0.0003946152,2.140364e-06,1.1323864e-05,1.744031e-06,9.648646e-07,0.03066562,1.5084545e-07,0.00062365126,1.926333e-05,3.3702108e-08,2.3042963e-09,2.6838845e-05,4.315944e-05
207155,0.00023025535,2.0116533e-05,1.340661e-05,3.696579e-05,0.56369925,3.239507e-05,3.903001e-06,1.4150294e-05,0.00021053186,0.0005776812,0.034961082,3.1608626e-05,5.6964316e-05,0.0003034566,0.0004314886,0.00041515307,0.39765176,0.0011852105,0.00012462506
207156,7.2985614e-07,0.0005911894,0.00091202534,3.3876802e-06,7.22715e-07,2.4426597e-06,2.4303515e-06,5.7865996e-06,2.7409659e-08,2.844176e-05,5.1579404e-06,0.00010704092,3.2169455e-06,4.3035234e-07,0.9983309,1.4284328e-06,1.2555869e-06,3.2277012e-06,1.0049087e-07
207157,0.00013461686,4.1891213e-05,0.009282573,0.0004406861,2.4198693e-05,0.00013162846,0.00021324492,4.4218228e-05,2.5837293e-05,0.00019962287,0.0001101407,0.005616067,0.000106382395,6.918907e-06,0.98290116,0.00036668146,5.2616317e-05,0.00030038043,1.2849628e-06
207158,3.931055e-05,0.82049084,0.0004384353,5.3660173e-05,2.8477514e-05,3.3178828e-06,1.6191348e-06,0.0012193053,0.00022943849,0.018606383,0.00055097253,0.003562014,0.0011908943,6.6481075e-06,4.7931244e-05,9.52046e-06,0.00025653947,5.8584836e-05,0.15320617
207159,0.00014528261,0.98073727,0.0067766476,0.000627365,2.7324788e-06,3.3463795e-05,3.9859176e-05,0.0005926657,2.110843e-05,0.00010009707,2.0316258e-05,0.008194984,0.0001854935,5.0126182e-05,0.0015095898,1.4227835e-05,5.5982837e-06,2.6577245e-05,0.00091658405
207160,3.0114596e-05,0.9936487,0.00034242205,5.421889e-05,3.099257e-06,1.663415e-06,4.400272e-06,0.00012864314,2.522069e-05,0.000422144,0.00012735603,0.00077352487,6.9134054e-05,8.070016e-06,3.7016795e-05,9.592903e-07,5.1537736e-06,1.1821601e-05,0.0043064067
207161,0.008667606,0.58437485,0.06565649,0.0024437408,8.684593e-05,0.0011256328,0.00027414758,0.0002691238,4.782249e-05,0.00029375957,0.00038802455,0.0058847726,0.0009852892,0.0015297061,0.32494462,0.002184324,2.8717734e-05,0.000364038,0.00045054112
207162,0.00096593687,0.17453292,0.0021651264,0.0009817902,0.008955672,7.22926e-05,0.0002118995,0.021764575,0.0078245215,0.4349061,0.037196934,0.023651658,0.02005459,0.0002578444,0.009803249,0.002285992,0.055331454,0.0029205063,0.196117
207163,9.334176e-06,0.8588029,0.12786537,0.00015517531,1.17859514e-07,5.2126215e-06,0.00023302596,2.4357192e-05,2.2870302e-06,4.7168523e-06,6.3943924e-07,0.012339599,3.4469526e-06,0.00038228245,0.00013669096,1.4304748e-06,1.6599003e-08,1.5793517e-05,1.7662735e-05
207164,8.787784e-05,0.1463242,0.0022280535,0.00045650054,0.0023349954,1.9521081e-05,4.4445856e-05,0.003176148,0.0020995717,0.55174786,0.023428924,0.04861598,0.008321746,0.00016148956,0.005684761,0.00014261751,0.025012758,0.0009053816,0.1792072
207165,0.00081049884,0.032580618,0.03811763,0.00050710514,0.00010660021,0.000403826,0.0002848113,0.00012982992,1.798201e-05,0.00029185944,0.0004631107,0.002103317,0.0005564414,0.00026655404,0.9194134,0.003424174,5.766252e-05,0.00043752333,2.7033768e-05
207166,0.0002207271,0.99285066,0.00052932336,0.00011534876,3.584817e-05,2.1006238e-06,3.5235087e-05,0.00022134662,0.00022832611,0.00017955394,0.00058857584,0.0012511805,4.6270798e-05,7.953468e-05,5.8383894e-06,4.5614315e-06,1.2276955e-05,3.0301204e-05,0.0035630718
207167,0.00012923981,0.8275373,0.0008031987,5.690884e-05,2.5987069e-05,6.1929472e-06,3.2936794e-06,0.0006042157,0.00066802406,0.0009753091,0.0006499832,0.0038197099,0.0003173854,4.196947e-05,1.8533425e-05,7.950955e-06,6.481893e-05,5.600956e-05,0.16421399
207168,0.048886195,0.44139358,0.1511991,0.006947513,0.00017533945,0.00404985,0.00031045373,0.00043373328,0.00016995496,0.00032628144,0.0005172324,0.014097194,0.0016101543,0.0040551196,0.31753236,0.006429972,5.272742e-05,0.00069416355,0.0011191608
207169,0.103600636,0.0073961196,0.06895312,0.026597943,0.042933065,0.018991394,0.0068607256,0.007305506,0.15132418,0.06660012,0.05669034,0.04852861,0.025625298,0.13498527,0.08523917,0.055404343,0.040989384,0.02205279,0.029921997
207170,2.5037294e-05,0.8507928,0.00035041608,5.1444575e-05,2.5190862e-05,2.6135003e-06,1.5490532e-06,0.0010716986,0.00015182374,0.032967143,0.0005535786,0.0029885722,0.0013170268,4.4240464e-06,6.300825e-05,6.758235e-06,0.00028250134,5.6026693e-05,0.1092883
207171,0.17283925,0.0027734514,0.29719347,0.031761646,0.00587881,0.08126956,0.004149521,0.003925955,0.047011226,0.020749474,0.010518016,0.040389605,0.012864933,0.12128701,0.07270398,0.054672178,0.0015380698,0.015645633,0.0028282313
207172,0.00043765805,2.5098312e-05,2.5768564e-05,0.00013312609,0.2756654,5.7384623e-05,1.5765308e-05,5.755441e-05,0.0014904296,0.0019813655,0.020329367,4.7152553e-05,0.00020385285,0.001185916,0.00046424818,0.0008733391,0.6949848,0.0013440765,0.0006777624
207173,3.377128e-05,0.0010922117,0.04674202,0.0002694525,6.483346e-05,0.00011895191,0.016742537,1.9528732e-05,6.6860725e-06,0.00018215104,0.00019470407,0.0024014707,3.058468e-05,0.00035169363,0.9310422,0.00011631546,1.1129748e-05,0.0005793511,3.3451568e-07
207174,8.987155e-05,0.0019468032,0.0039300406,0.00035028573,0.00012911683,6.1008384e-05,0.00043712495,6.272358e-05,7.124679e-06,0.00019930508,0.00032743576,0.0002579273,6.489301e-05,5.191742e-05,0.9915652,5.8557434e-05,0.00013254442,0.0003255374,2.5613326e-06
207175,0.40202335,0.0041702073,0.24149309,0.017583633,0.0016880549,0.036659997,0.0024536436,0.0015405639,0.014297455,0.0038456535,0.001686819,0.022343652,0.003511057,0.028622828,0.12697676,0.08414464,0.0004286707,0.005326629,0.0012032914
207176,0.0025223529,0.3242134,0.03800811,0.0035550972,0.0060607204,0.0003802301,0.0011010589,0.018583514,0.018929226,0.12941831,0.020216877,0.16732812,0.015453779,0.0038279898,0.0427339,0.0026348382,0.03097949,0.004372425,0.16968057
207177,0.0022345916,0.0002020781,2.4903162e-05,0.00013592797,0.81889933,9.613949e-05,1.3309177e-05,3.0393792e-05,0.00030444065,0.0011168091,0.03929621,7.1788956e-05,9.462046e-05,0.000551255,0.00034965115,0.00083496294,0.13394587,0.0016013007,0.00019638751
207178,4.9124646e-05,1.3538826e-05,2.563283e-05,4.794528e-05,0.18127151,1.1315167e-05,5.2164132e-06,2.6262951e-05,0.00027307705,0.0027594485,0.09702746,4.2387648e-05,0.00014078952,0.00019749335,0.0033373346,0.00015117538,0.7128337,0.001482058,0.00030442514
207179,9.94203e-05,0.20154935,0.0015177066,0.00022442818,0.0014622551,1.344557e-05,2.3335782e-05,0.00383776,0.0026432918,0.36670107,0.0144503815,0.029373668,0.007054988,0.000112286085,0.0020035272,0.000105632505,0.015902134,0.0006680966,0.35225725
207180,0.06393252,0.098913714,0.18845895,0.02097226,0.015979476,0.006592112,0.0062898463,0.029037215,0.09418474,0.022224752,0.021672653,0.10890989,0.017785896,0.048591264,0.09160342,0.037882727,0.036735993,0.017017126,0.073215425
207181,0.005755868,0.04792387,0.035627328,0.0018207021,0.0005227654,0.0007588802,0.0003969165,0.00030889668,9.1571295e-05,0.0010940132,0.001576789,0.0040577785,0.0014732133,0.00044025332,0.8861897,0.010070702,0.00030949587,0.0014545793,0.00012666157
207182,0.0009840142,0.7751562,0.03909343,0.000871667,3.192903e-05,0.00031164102,0.00030772144,0.00022085808,1.3484306e-05,0.0001841613,0.00023424145,0.002827896,0.000501729,0.0008529443,0.1775006,0.0005314952,1.1104271e-05,0.00015606955,0.00020872727
207183,0.00011939765,0.077972725,0.0011657316,1.9357494e-05,0.00013861812,7.2418984e-06,7.959292e-06,0.00056078937,0.015549477,0.0017785506,0.0018353241,0.0048358333,0.00053081056,0.0004126782,1.9694047e-05,2.147499e-05,0.0007277933,0.00018921356,0.89410734
207184,7.099761e-05,0.003169675,0.0026716958,0.00031130164,0.00013330946,2.9774536e-05,0.00041755245,8.796163e-05,6.206691e-06,0.0002536151,0.00048239902,0.0002046855,7.358158e-05,2.7830072e-05,0.9915263,5.58575e-05,0.00015708695,0.0003178905,2.2017402e-06
207185,5.121524e-05,6.1663154e-06,0.0035178862,0.0002741379,2.222889e-05,5.558312e-05,0.00026431784,1.3728206e-05,6.978486e-06,4.6993355e-05,9.820734e-05,0.0004974436,2.6436663e-05,5.28401e-06,0.99482006,0.00010096729,3.0583506e-05,0.0001617389,1.3413376e-07
207186,0.004040618,0.517579,0.05067188,0.0054459306,0.00019398007,0.0014088555,0.00018068505,0.00083802355,3.47331e-05,0.00074927794,0.00058830384,0.00935803,0.0013281751,0.0009421864,0.40359986,0.0011981949,0.00014796686,0.0004901576,0.001204127
207187,0.015261215,0.18711491,0.5150269,0.013849937,0.00034128685,0.009055872,0.0017704573,0.0038856475,0.0007436642,0.0010519226,0.00094706623,0.0357069,0.0040804194,0.012759225,0.18304266,0.010143766,0.00022916413,0.0020602874,0.0029286973
207188,4.8243743e-05,0.0007645484,0.016462527,0.0008163363,0.00015960897,9.038666e-05,0.029814264,0.00019647017,3.3299755e-05,0.00054941955,0.00074012834,0.0027267674,0.00010501878,0.00014360786,0.9462022,0.00014530454,8.912012e-05,0.0009109665,1.7201188e-06
207189,0.022976195,0.4462147,0.25298035,0.008908757,0.0001364594,0.005449976,0.0004914387,0.00044420743,0.00010192839,0.0002776557,0.0004944854,0.011835763,0.0016121634,0.007522376,0.23431401,0.004756163,3.205081e-05,0.0006534447,0.00079778687
207190,0.00011160444,0.40633002,0.0011971159,4.1500516e-05,5.6859935e-05,7.386349e-06,3.4066443e-06,0.0009296854,0.0027337382,0.0014047722,0.0010343189,0.006550127,0.00047469922,8.201171e-05,1.4628264e-05,1.24304715e-05,0.00023114559,0.000111828274,0.57867277
207191,0.007203235,0.07858771,0.6775091,0.011353091,0.0002080623,0.010252517,0.0019372568,0.002050998,0.00040606508,0.0011286741,0.0007086559,0.025542874,0.0029421656,0.014420858,0.1560768,0.006785777,0.000104543295,0.0017278952,0.0010536716
207192,1.4394214e-05,0.0249375,0.94595003,0.00021746175,1.0491029e-06,7.6789824e-05,0.0042281095,8.497723e-06,8.3055065e-06,1.6677259e-05,8.3973355e-06,0.020850651,5.630859e-06,0.0019653342,0.0015326638,1.136774e-05,5.4778734e-08,0.0001654248,1.7764966e-06
207193,0.00012788,0.019207664,0.013524505,0.002246893,0.0068059782,0.00019835362,0.00032128597,0.0020914236,0.0007188483,0.5409051,0.09410432,0.047442064,0.0110210255,0.00048520046,0.21721761,0.0006086442,0.028475562,0.003654541,0.010843088
207194,0.00017341803,0.0056100045,0.47904024,0.00015052437,8.335246e-06,0.002438961,7.130102e-05,1.2139017e-05,1.0169691e-06,1.5917816e-05,4.1763207e-05,0.001582661,9.634855e-05,0.0007830199,0.5075169,0.002244494,6.261548e-07,0.00021066425,1.5382129e-06
207195,3.2918535e-07,0.9981882,0.0014419174,6.328513e-06,8.038845e-09,9.5280704e-08,1.5503227e-05,1.3749467e-06,2.4976652e-07,1.9483166e-06,1.732909e-07,0.00030786963,1.8052239e-07,1.568973e-05,2.4243748e-06,4.2235073e-09,1.7935138e-09,6.482022e-07,1.7076707e-05
207196,0.12349872,0.002438202,0.3542952,0.03362888,0.00477121,0.093675554,0.0043184175,0.0036635536,0.03505658,0.02311443,0.011018496,0.04062016,0.013541352,0.11498137,0.075852014,0.04612143,0.0011241189,0.016285183,0.00199516
207197,0.038056444,0.0017471997,0.5338692,0.032104935,0.0021419963,0.09917523,0.0040099416,0.0024411327,0.011091739,0.021532139,0.010305739,0.037581652,0.011622401,0.07445196,0.08133467,0.022225142,0.00038324704,0.015296679,0.0006284621
207198,0.0016783274,0.005154531,0.0003479831,0.004301514,0.27172038,0.00012894158,9.625014e-05,0.00053852104,0.0008046151,0.087370455,0.4538188,0.0024308779,0.0019027847,0.00029448105,0.0058708466,0.00031776287,0.15523228,0.004188762,0.0038018639
207199,0.08938908,0.0023889989,0.39021885,0.03555047,0.004594233,0.09306801,0.004516904,0.0033648561,0.02560171,0.02624357,0.012465683,0.043378245,0.0141175175,0.10285443,0.09279205,0.039208688,0.0010562281,0.01764994,0.0015405705
207200,7.643206e-06,0.0003353333,0.004522173,2.055003e-05,1.4855795e-05,1.7244463e-05,0.00024478484,6.347479e-06,4.6379108e-07,4.668562e-05,5.2136384e-05,0.0001551305,7.0814617e-06,2.0144178e-05,0.9944652,2.1883134e-05,3.1903312e-06,5.9108927e-05,8.1968984e-08
207201,0.17372343,0.0038507301,0.21029048,0.035743378,0.012228877,0.057719264,0.005022251,0.0047915345,0.06484513,0.030974481,0.018292326,0.048563167,0.016574576,0.1334138,0.098094895,0.056375258,0.0047789356,0.019074207,0.0056432164
207202,1.2936241e-05,0.99763584,0.00023383558,2.6733107e-05,1.8223434e-06,3.822733e-07,6.3744305e-06,3.308887e-05,2.9386434e-05,0.00010770895,8.236875e-05,0.00043735202,1.5411646e-05,1.0584928e-05,5.38036e-06,2.4014994e-07,1.8510323e-06,7.227572e-06,0.001351431
207203,5.521552e-07,0.99981743,6.988342e-05,5.6168997e-06,3.259221e-08,1.9879792e-08,2.870427e-06,2.5656e-06,4.1762215e-07,1.6117854e-05,2.1685144e-06,4.8903876e-05,8.00736e-07,7.038935e-07,1.5937663e-06,5.288682e-09,2.2722457e-08,5.9601234e-07,2.9863451e-05
207204,0.0011619923,0.050891284,0.011047938,0.0008784924,0.00028564816,0.00021358221,0.00024876784,0.0002592607,3.544973e-05,0.0011760888,0.0010573111,0.0018065025,0.0008468824,0.00013452925,0.92724186,0.0016816533,0.00028447536,0.00068770925,6.0523726e-05
207205,0.004747455,0.02554879,0.02799891,0.0013462004,0.00037678992,0.0006371435,0.00035611412,0.00020159151,8.93954e-05,0.000788178,0.00097304716,0.003000511,0.00095157773,0.00036191105,0.92419875,0.0070312307,0.00024448422,0.001080388,6.756321e-05
207206,0.00069394725,0.27838317,0.0032664456,0.0031832713,0.0010070332,0.00010729185,0.001838545,0.0005293126,3.0172687e-05,0.0027068863,0.00491583,0.0006460954,0.0005966252,0.000240125,0.6995878,8.812333e-05,0.0008987147,0.0011477266,0.0001329197
207207,0.010799623,0.642111,0.08634887,0.0036091902,8.6332155e-05,0.0015746099,0.00030253705,0.0003081143,5.61321e-05,0.0002485343,0.00036598643,0.0068865293,0.0010577657,0.0023878438,0.24074024,0.002121631,2.659262e-05,0.0003700535,0.0005984841
207208,0.00029481726,1.3233378e-05,1.5042834e-05,6.121001e-05,0.27772832,3.527935e-05,8.221205e-06,1.8451163e-05,0.0009697062,0.00082608155,0.013579434,2.4040399e-05,0.00012110756,0.0010609636,0.00022543034,0.00084635726,0.7026691,0.0010415224,0.0004616518
207209,0.13704653,0.0022776376,0.36967614,0.03151678,0.0035438833,0.10063903,0.0040625767,0.0034042068,0.034744833,0.018713458,0.008377356,0.03555283,0.011957664,0.11395206,0.06053845,0.04773753,0.00074678333,0.013752041,0.0017602276
207210,0.34151387,0.0035407783,0.13796854,0.02212034,0.010121679,0.040102307,0.0034808358,0.004559597,0.10116807,0.01294331,0.008790725,0.033667095,0.009639828,0.11808724,0.05285674,0.07532742,0.0041074352,0.012098806,0.007905428
207211,0.019350657,0.18507573,0.1624774,0.011306878,0.011098318,0.0027865004,0.0036527724,0.013260447,0.02722796,0.06095575,0.027511412,0.17858718,0.017924843,0.01965563,0.16371876,0.016627371,0.019980373,0.011603324,0.047198717
207212,6.800143e-05,0.9445765,0.0004163263,3.423209e-05,7.098064e-06,2.6850155e-06,1.7040796e-06,0.00035956732,0.00015810231,0.00062469824,0.00021518796,0.0017606338,0.00016333038,1.2450959e-05,1.4037062e-05,3.1851919e-06,1.6502425e-05,2.020751e-05,0.05154562
