id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
208381,3.1629308e-05,0.3428411,6.107483e-06,0.023667816,1.1062502e-05,2.7992215e-08,0.043993723,4.758257e-05,0.58669513,0.00019274636,0.0010155824,0.0010743211,1.6957789e-05,0.0003876784,3.955894e-06,7.957884e-06,7.2578763e-07,5.7821285e-06,7.197347e-08
208382,1.3428689e-06,0.017365426,1.3959659e-06,0.023548078,1.1715968e-05,0.000107687905,0.0009512097,0.004972996,0.24993876,1.5640198e-05,0.020489376,3.352824e-07,0.00012490549,2.4019907e-06,0.0002769373,6.8710636e-07,0.68133366,2.8880253e-05,0.00082853035
208383,0.00028429902,0.6555487,1.0604468e-06,0.037137657,2.1758271e-06,4.2798035e-08,0.037395984,0.00054623344,0.2445925,8.951579e-06,0.0011740696,0.022902029,7.902476e-06,0.00037927818,2.5733996e-06,5.790547e-06,4.730386e-06,4.696426e-06,1.3747671e-06
208384,0.00093779236,0.007785872,0.30687377,0.007668476,0.00047769264,0.00014117571,0.0033333316,0.00017988533,0.071576245,0.08416808,0.012131581,0.0027328676,0.00291051,0.08676112,0.0014700771,0.40910104,2.4017467e-05,0.001724342,2.1014066e-06
208385,4.1932336e-07,0.045434773,1.4787827e-06,0.0091459695,7.1799815e-07,7.209109e-05,0.00069392624,0.0015735836,0.12722048,1.122274e-05,0.03995277,1.7519719e-07,4.274181e-05,3.28845e-06,0.000112693466,1.0290607e-06,0.7756227,1.2634479e-05,9.715887e-05
208386,3.628657e-05,0.06282249,5.5842447e-05,0.14600858,0.00015682954,3.9086947e-07,0.5740645,0.00011692243,0.21439216,0.00062402536,0.00017326979,6.06776e-05,0.00013030684,0.00079960795,0.000460874,5.5965975e-05,1.9573363e-05,2.1316726e-05,3.4716047e-07
208387,0.0009731416,0.009298713,0.16955543,0.019198494,0.0015277447,0.00013879359,0.010944476,0.00011773362,0.2956059,0.26425028,0.010402679,0.0015799631,0.0031515795,0.046457052,0.0018729971,0.1629278,1.8276212e-05,0.0019762823,2.6803114e-06
208388,2.867631e-05,1.8834392e-06,1.7153252e-05,0.0026645958,1.5556761e-05,6.6784987e-06,0.0051290584,4.4986692e-07,0.0031385657,3.4750894e-05,5.1363776e-07,5.7164583e-05,6.1315836e-07,1.6083897e-05,0.98885417,1.0922242e-05,2.3390542e-06,2.0508542e-05,2.6193752e-07
208389,9.125206e-06,0.85950685,8.9369524e-07,0.012257974,7.547101e-07,6.607321e-09,0.025781207,0.00010546123,0.09945112,6.270054e-06,0.00093625963,0.0017844068,4.2790566e-06,0.0001506335,5.845646e-07,2.4680376e-06,4.6846174e-07,1.2605311e-06,2.8181166e-08
208390,1.6021459e-06,1.0163051e-07,2.6736589e-06,0.0007474281,2.4362846e-06,7.862507e-07,0.0011961216,3.5873477e-08,0.00047072288,3.2848889e-06,6.207645e-08,4.8605516e-06,2.8521624e-08,5.4737603e-07,0.99756646,9.551043e-07,4.6429113e-07,1.3847933e-06,6.3402386e-09
208391,3.0023473e-05,0.04859494,5.9906954e-05,0.028278386,0.00015141038,0.0007582485,0.002798812,0.0055230944,0.6707023,0.002286716,0.06737965,7.2538833e-06,0.00085262774,6.151493e-05,0.0025574346,3.476678e-05,0.16937248,0.000417428,0.00013305219
208392,0.00024384518,3.3499964e-05,1.8956816e-05,0.050529514,0.5134117,5.0925013e-05,0.0004633436,0.006339099,0.41749674,0.006267176,0.00020681445,3.825017e-05,0.0020447704,1.9154545e-06,0.0023102404,1.5567485e-06,0.00014358971,0.00034629914,5.164312e-05
208393,0.0001901412,1.3410574e-06,5.084244e-05,0.05027741,0.020810708,1.862562e-05,0.0057751653,6.818825e-05,0.007823618,5.732053e-05,9.909143e-07,0.00018602428,2.0512074e-05,4.7467097e-06,0.9146449,4.464359e-06,1.3031356e-05,4.9594957e-05,2.276126e-06
208394,0.00017231061,2.1120918e-06,0.0002749779,0.00016137944,9.538513e-10,1.8862154e-09,2.453992e-05,4.4038897e-09,1.17217705e-05,7.411318e-07,2.2874572e-07,1.7411428e-06,4.437069e-06,0.99542737,6.557313e-06,0.0039102933,5.7159517e-09,1.6022913e-06,2.3789384e-10
208395,0.00021787261,0.7261753,2.0087468e-06,0.030908057,1.9511192e-06,6.392716e-08,0.030370817,0.00042201043,0.18444104,1.0580857e-05,0.001191176,0.02568939,9.973779e-06,0.00053546514,2.5541092e-06,1.44414225e-05,1.4847832e-06,5.043328e-06,7.083454e-07
208396,1.3939339e-06,0.03714817,2.8038057e-06,0.017867675,5.3980016e-06,0.00012446489,0.0013296566,0.0031423557,0.3048973,4.3247546e-05,0.039695475,3.515092e-07,0.00010795231,5.184039e-06,0.00037338346,1.6267112e-06,0.59502774,3.4529374e-05,0.000191333
208397,9.425681e-05,0.1339017,0.00018794826,0.05638553,7.704022e-05,2.458186e-07,0.09167269,3.9568018e-05,0.7088573,0.0027324192,0.0008870198,0.00071311125,0.00014574685,0.0040131914,4.362372e-05,0.00020877512,1.4716912e-06,3.810092e-05,1.7628601e-07
208398,1.0410209e-05,0.8661061,6.684729e-07,0.013124257,6.314602e-07,4.744158e-09,0.02549777,0.00010593279,0.09231497,4.6081414e-06,0.0007788418,0.0018951982,3.4692573e-06,0.00015295313,5.332531e-07,2.1632306e-06,4.0163323e-07,1.0644155e-06,2.5521315e-08
208399,5.757095e-05,0.8126638,8.8257974e-07,0.02424202,8.2174915e-07,1.607836e-08,0.025999893,0.00036349543,0.12550409,4.674465e-06,0.0011522231,0.009696882,5.0279805e-06,0.00029871217,1.0689446e-06,5.401277e-06,1.043857e-06,2.218708e-06,1.6132141e-07
208400,6.784607e-06,0.84378624,5.7127846e-07,0.011246234,6.287168e-07,4.5871125e-09,0.026177233,8.589935e-05,0.116091825,5.701814e-06,0.0010163455,0.0014818422,3.1816621e-06,9.422006e-05,4.253498e-07,1.3375109e-06,5.121898e-07,1.0200401e-06,2.4219563e-08
208401,5.497705e-06,0.074547924,1.9180952e-05,0.017530851,1.1633548e-05,0.00038680006,0.0017698901,0.0038886408,0.31433505,0.00025770153,0.081001535,1.6557918e-06,0.0003009724,2.8200468e-05,0.000743694,1.2810248e-05,0.50492114,0.00011539046,0.000121416866
208402,1.2065514e-05,4.555134e-06,1.2714807e-05,0.0017762554,1.5829206e-05,4.1308173e-05,0.0010798329,2.960057e-06,0.008826537,5.306994e-05,4.7439225e-06,5.838874e-05,4.904208e-07,2.67463e-06,0.98806864,5.5404294e-06,1.0103549e-05,2.3224286e-05,1.1072228e-06
208403,1.8622975e-06,0.056776427,5.639446e-06,0.014372859,3.9343217e-06,0.00017293058,0.0013658002,0.00274251,0.25348994,6.851865e-05,0.05542052,5.471944e-07,0.00013227409,1.0365458e-05,0.00038873017,3.711286e-06,0.61488426,4.4284476e-05,0.000114915805
208404,8.319446e-06,0.016633099,8.940781e-06,0.028767658,9.591148e-05,0.00017874622,0.002234885,0.005256338,0.7668771,0.00046838904,0.028347725,1.3928644e-06,0.00032276553,1.09079065e-05,0.0015295808,4.139049e-06,0.1489788,0.00013251281,0.0001428491
208405,0.011787263,0.0019817695,0.00048504208,0.21228494,0.00013002817,6.5565723e-07,0.36481413,2.2555507e-05,0.05399659,0.00015158208,1.38712985e-05,0.00018003979,0.00021375656,0.31175324,0.040503986,0.0014144501,9.904799e-06,0.00025324832,2.9982484e-06
208406,0.0002768872,1.981031e-06,7.701814e-06,0.028847236,0.93541604,1.4903386e-05,0.00013274037,0.0047527836,0.028930314,0.0003266176,6.879735e-06,2.4606845e-05,0.00048435715,3.8013886e-07,0.0006970918,3.4529418e-07,1.5209756e-05,4.7545967e-05,1.6429269e-05
208407,0.00021449848,1.5996183e-06,5.0607405e-06,0.03117322,0.92864877,1.5742622e-05,3.2769727e-05,0.0019419967,0.036910165,0.00051176065,6.177653e-06,4.7868245e-05,0.00031835426,2.2523525e-07,0.00012248463,2.233214e-07,7.1310924e-06,3.2762135e-05,9.260692e-06
208408,6.6242806e-06,0.03600329,1.1842892e-05,0.024135666,3.2451117e-05,0.00025541388,0.0022212795,0.0042760214,0.5946199,0.00036210986,0.047657065,1.3420976e-06,0.0002935389,1.679818e-05,0.0012038383,6.748481e-06,0.28865004,0.00011847088,0.00012750877
208409,1.0215956e-05,0.68441415,1.0007852e-06,0.011071896,1.9184527e-06,1.1830463e-08,0.028250804,5.8402347e-05,0.2732399,2.2717417e-05,0.0014510466,0.0013888592,4.8698175e-06,7.9369645e-05,8.388167e-07,1.5681894e-06,5.9817603e-07,1.8618981e-06,5.2627318e-08
208410,2.0124162e-06,0.059254605,6.289032e-06,0.014385786,4.1399667e-06,0.00018416511,0.0013875216,0.0028022504,0.25283736,7.55405e-05,0.05795864,6.0280377e-07,0.0001409707,1.1394005e-05,0.0004000231,4.1552744e-06,0.61038375,4.7676203e-05,0.000113017304
208411,9.15454e-08,0.024306433,2.4526497e-07,0.0062929974,1.8314502e-07,1.7949891e-05,0.0003531538,0.0009373374,0.083119,1.3720743e-06,0.021698432,6.85076e-08,1.1297366e-05,7.0874813e-07,3.0358771e-05,1.7455567e-07,0.86310816,3.101589e-06,0.00011899129
208412,0.00030759687,2.2457118e-06,3.3602693e-05,0.0062410384,0.0002061204,3.0230995e-05,0.0023734984,1.992418e-06,0.004892683,4.6203353e-05,9.744082e-07,0.004300208,3.2344055e-06,2.3385463e-05,0.98146755,1.0951289e-05,6.4776978e-06,4.9253293e-05,2.6713954e-06
208413,6.0659504e-06,0.013365082,5.4439474e-06,0.03658255,0.00010056903,0.00017296484,0.0018758752,0.0068725515,0.6977264,0.00022320451,0.023884648,9.0909936e-07,0.00031094917,6.704106e-06,0.0013187523,2.3004786e-06,0.21713178,0.00010431845,0.0003088872
208414,0.00031447693,2.4089522e-05,1.9503861e-05,0.09011029,0.53175795,4.313656e-05,0.0023837704,0.020346226,0.32608098,0.003121176,0.00012686862,8.626144e-06,0.002008122,2.3978573e-06,0.02285903,2.015045e-06,0.00037867087,0.00034587958,6.671972e-05
208415,1.687183e-05,0.8617639,4.783713e-06,0.014299118,1.3496248e-06,2.7960686e-08,0.02370921,0.00019362097,0.0951713,1.47906685e-05,0.0014653868,0.002816979,1.3598541e-05,0.0005097664,1.3579016e-06,1.3833832e-05,6.9797807e-07,3.2776609e-06,5.430643e-08
208416,0.000119406744,6.7994915e-05,4.7369336e-05,0.28063518,0.009217854,0.015605143,0.0027002953,0.0068986095,0.47041607,0.0005204181,0.00026113394,2.1554995e-06,7.311302e-05,1.5373784e-06,0.20045413,6.081853e-06,0.009452747,0.00014957575,0.0033711325
208417,1.3789807e-05,0.807786,2.9675206e-07,0.015367396,8.176235e-07,2.881183e-09,0.036084365,9.321068e-05,0.13798676,5.003596e-06,0.00071368826,0.0018456208,2.5733518e-06,9.7239106e-05,5.329285e-07,8.19072e-07,9.125008e-07,9.6166e-07,3.7787743e-08
208418,0.00040666913,0.6363654,1.9671827e-06,0.037891798,2.5777883e-06,8.908245e-08,0.03470692,0.0005076216,0.25218055,1.2151443e-05,0.0011143744,0.03618203,1.0165216e-05,0.0005888157,3.8483295e-06,1.4024813e-05,2.6815444e-06,6.5898994e-06,1.6535712e-06
208419,0.0067570577,0.0026870568,2.6410303e-06,0.068665266,4.936568e-05,0.00022096667,0.0022101018,0.0020263381,0.7461478,4.9082255e-06,0.000105409,0.109362185,9.9438175e-06,2.3845949e-05,0.00024383017,7.53313e-06,0.0004445891,6.36756e-05,0.060967498
208420,2.5721361e-05,9.286219e-06,0.004037429,0.015871374,1.1191478e-06,3.5720873e-06,0.1464933,1.6959777e-07,0.0004899798,3.200501e-05,1.024726e-06,1.647699e-06,7.891965e-06,0.015300434,0.8031218,0.014564606,9.32397e-06,2.9194915e-05,8.246941e-09
208421,0.001889447,3.4014906e-06,9.828751e-06,0.051419843,0.9092594,5.3634583e-05,5.5629844e-05,0.004479246,0.031156793,0.00027718453,7.710218e-06,0.00047879608,0.0006117334,7.2019816e-07,0.00013209524,6.3774877e-07,2.3373255e-05,4.6380046e-05,9.410685e-05
208422,0.000535773,0.004754252,0.29193968,0.005997747,0.00012737673,4.0535768e-05,0.0038438442,4.3521726e-05,0.026567739,0.035789195,0.0031361983,0.0012296876,0.0022909988,0.13804956,0.00058200664,0.4842862,6.5033564e-06,0.0007786253,6.1992495e-07
208423,2.033167e-05,0.86561906,6.7814324e-07,0.016697206,5.670639e-07,7.013486e-09,0.022745866,0.00021425584,0.08960524,3.524617e-06,0.0009570643,0.00392361,3.7438892e-06,0.00020307458,6.255158e-07,3.24287e-06,5.307722e-07,1.358721e-06,4.7848555e-08
208424,1.3954426e-05,0.034551136,2.4026342e-05,0.026318591,7.711494e-05,0.00039401278,0.0024889032,0.004704062,0.68479747,0.0009396382,0.049590737,2.7275266e-06,0.0004746994,2.8600884e-05,0.0018901597,1.3663253e-05,0.19336122,0.00021261763,0.00011667507
208425,1.6482649e-05,1.715859e-05,0.077531025,0.000119350836,6.9244335e-09,1.9167618e-07,5.9157603e-05,3.5148966e-07,8.360053e-06,8.319712e-06,9.67159e-06,9.5240175e-06,0.00010435043,0.4014284,5.2703945e-05,0.5206202,2.5002316e-07,1.4506419e-05,7.112908e-10
208426,6.524141e-05,0.7821664,5.660212e-07,0.025883311,8.021999e-07,1.15831496e-08,0.029764468,0.00034957798,0.15057707,4.3958794e-06,0.0011647805,0.0097826095,4.031259e-06,0.00022871583,9.644777e-07,3.037323e-06,1.6799195e-06,2.0540645e-06,2.1030145e-07
208427,1.6723492e-05,0.86897933,8.920306e-07,0.015044695,6.716917e-07,7.4405024e-09,0.023111217,0.00017232096,0.08843729,4.615204e-06,0.0009590435,0.0030416416,4.511174e-06,0.00022081297,6.5272377e-07,3.5934095e-06,4.969815e-07,1.4512804e-06,4.087464e-08
208428,3.41355e-06,0.031217787,5.496954e-06,0.024138853,1.9565585e-05,0.00016763901,0.001904069,0.0042733704,0.5191784,0.00014322675,0.040409077,6.9998526e-07,0.00019401313,8.6154905e-06,0.00079182646,2.9396713e-06,0.37729648,7.003786e-05,0.00017443989
208429,0.0010958487,0.01481758,0.18482903,0.015102948,0.0014030248,0.00019867114,0.006735694,0.00020228473,0.29272324,0.20604919,0.01880735,0.0030130225,0.003366099,0.053249776,0.0020032981,0.1940986,2.4945988e-05,0.0022752075,4.1651856e-06
208430,3.1538093e-07,0.018803472,9.55533e-07,0.009339614,5.090332e-07,5.0429513e-05,0.00058865227,0.0012487954,0.15509278,6.0097777e-06,0.022341082,4.82867e-08,2.5838901e-05,1.9589554e-06,0.00024015752,7.716225e-07,0.7921519,6.187275e-06,0.00010049624
208431,6.117784e-05,5.1328566e-06,0.0030758749,0.00014817883,1.5305123e-09,1.1604332e-08,3.8059614e-05,2.9893663e-08,1.0524899e-05,1.4697425e-06,1.0845234e-06,3.5564126e-06,1.5343709e-05,0.9605737,3.0062958e-05,0.036031146,2.871596e-08,4.7204758e-06,3.0129244e-10
208432,2.0602263e-06,2.2393542e-07,1.1031653e-05,0.0026855958,3.4443353e-06,3.5414112e-07,0.02810193,3.5036408e-08,0.00031949973,3.5538092e-06,2.829315e-08,2.3523553e-07,1.3889807e-07,9.663213e-06,0.96885026,8.640142e-06,5.994451e-07,2.7339677e-06,5.2426086e-09
208433,0.00010698812,0.00012464226,6.799929e-05,0.0136685325,5.1242037e-05,0.0010134084,0.002897627,7.8527264e-05,0.12590285,0.00033844577,9.606123e-05,0.00045810666,7.50311e-06,3.17511e-05,0.8547059,6.0457976e-05,0.00011467154,0.00022012013,5.51556e-05
208434,0.0009961571,0.0059003737,0.3047631,0.009573043,0.00063979963,0.00013054773,0.004291358,0.00012491386,0.089696094,0.1263772,0.010142597,0.0021837503,0.002818796,0.078225,0.001289749,0.36117205,2.0988746e-05,0.0016528494,1.6518501e-06
208435,0.0010556792,0.0001356679,0.00014659464,0.2099755,0.00020242699,1.7634731e-07,0.7186438,1.6942426e-05,0.011518818,3.4003868e-05,1.1116027e-06,1.855664e-06,0.00013062828,0.020773884,0.037080113,0.00021686057,9.841105e-06,5.5646622e-05,4.4320527e-07
208436,6.096565e-06,0.8861966,7.437052e-07,0.01592049,2.128164e-07,1.0230355e-08,0.014289849,0.00073758565,0.07545116,2.4922042e-06,0.0039880597,0.003271208,4.006213e-06,0.0001250782,2.9174313e-07,2.4402232e-06,1.9076056e-06,1.7637337e-06,4.745189e-08
208437,1.1133675e-05,1.8532689e-06,0.00020301797,0.010186485,1.5259136e-06,5.911643e-07,0.15672156,3.9689027e-08,0.00040783727,9.881553e-06,9.057674e-08,3.3493447e-07,1.5488052e-06,0.0014615818,0.83044666,0.0005337466,1.4720022e-06,1.0748042e-05,5.7433227e-09
208438,9.062558e-05,0.00024515716,5.642908e-05,0.46534622,0.0061202007,1.1810445e-05,0.1768323,0.0024544015,0.3316624,0.00077332393,7.0138965e-05,2.5836616e-07,0.0004038402,3.584412e-05,0.01501753,1.8568395e-05,0.0007840467,6.976904e-05,7.127513e-06
208439,8.930675e-09,0.029670449,1.1868261e-07,0.0034868196,6.743028e-09,5.655261e-06,0.00011905656,0.00060348876,0.030983668,2.415219e-07,0.03552207,2.7004415e-08,2.4746378e-06,2.896406e-07,4.181504e-06,1.0322511e-07,0.8995865,6.983019e-07,1.4072823e-05
208440,3.9885348e-05,0.0035142584,0.00034411318,0.0059129936,0.0005895288,3.9987094e-06,0.002912917,1.9245714e-05,0.94596493,0.03812366,0.0018333993,0.00011637331,9.582344e-05,0.00017165169,9.956243e-05,0.00015533504,8.73413e-07,0.00010089016,4.8519007e-07
208441,1.5207507e-05,1.2744746e-05,0.0827249,0.00013132997,5.7322453e-09,2.3015288e-07,6.2207575e-05,4.5610665e-07,9.994988e-06,7.4082395e-06,1.2055901e-05,1.1188904e-05,7.298169e-05,0.35960817,0.000114903174,0.55719936,4.6627497e-07,1.6383488e-05,6.0697863e-10
208442,0.00066082797,0.001538061,0.0001543494,0.04370189,9.489777e-05,0.0026227876,0.010499558,0.00036543547,0.57484907,0.00081514986,0.00036404267,0.0020136028,5.1245872e-05,0.00032370203,0.36018825,0.00033849513,0.00022975732,0.00078571227,0.00040317688
208443,7.0391725e-05,0.3851385,2.0302832e-06,0.06379384,2.4524763e-06,1.3169605e-06,0.030384036,0.021027828,0.42593315,8.809809e-06,0.049156837,0.013648284,2.4457555e-05,0.00010153581,5.369395e-06,2.7598924e-06,0.010393977,3.893789e-05,0.00026554754
208444,1.9545203e-05,3.862259e-05,0.17603548,0.0001997173,7.578378e-08,2.0863886e-06,9.6163756e-05,2.5017332e-06,2.4723646e-05,6.651624e-05,4.8495123e-05,2.6762451e-05,0.00018823192,0.10400604,0.00012256419,0.71908313,2.1783285e-06,3.7096146e-05,3.7241543e-09
208445,0.0001162309,0.0014160762,0.0026994268,0.10831893,2.4272784e-05,2.023578e-06,0.7488997,4.875123e-06,0.0022740366,0.00013950461,5.058595e-06,4.0418504e-06,0.0002385324,0.0830107,0.043457616,0.009312099,1.5460224e-05,6.127293e-05,1.4133649e-07
208446,0.00034225083,0.00028182147,8.42471e-05,0.15441182,0.0113537265,0.00022182021,0.009574361,0.0046136496,0.5591767,0.0033520232,0.0009477217,4.0116256e-06,0.0008425425,2.6854725e-05,0.2477574,3.9605224e-05,0.006579139,0.00033403657,5.622803e-05
208447,0.00013520615,0.00023537687,2.550253e-05,0.07788618,0.015539355,0.00013817889,0.0035451017,0.008436821,0.84958357,0.0048429626,0.0014483201,1.9782156e-06,0.0009906183,8.534257e-06,0.031561784,8.359299e-06,0.0052150115,0.00031782757,7.9375124e-05
208448,2.1638552e-05,0.28780052,1.0372325e-05,0.020332038,1.775722e-05,6.5129775e-08,0.040772032,4.4189568e-05,0.6482933,0.00035552293,0.001167506,0.0008409295,2.0905409e-05,0.0002962639,7.3527794e-06,1.0992867e-05,7.1168284e-07,7.837382e-06,9.3059676e-08
208449,7.136966e-05,0.022005595,0.0014172965,0.016634451,2.2014021e-05,0.0061350153,0.001229413,0.016933233,0.09386316,0.00027419112,0.109153934,0.0002572728,0.00034968433,0.00044247432,0.08206704,0.0020174864,0.6455526,0.0004812713,0.0010925328
208450,1.5929676e-05,0.8323693,2.3667224e-07,0.016092792,4.2450822e-07,2.6245113e-09,0.027601125,0.00014026319,0.11977097,2.8407292e-06,0.00090524246,0.003001055,2.010941e-06,9.486601e-05,3.6222335e-07,8.634634e-07,7.862816e-07,8.971306e-07,4.0717143e-08
208451,3.7852335e-06,0.06354297,1.1688822e-05,0.017199093,8.697502e-06,0.0002795169,0.0016836865,0.0034264757,0.3238257,0.00016941778,0.067425415,1.0531322e-06,0.00022479401,1.8758641e-05,0.0006340292,7.665644e-06,0.52133787,8.224211e-05,0.00011717478
208452,2.126119e-05,3.0081064e-05,0.20047256,0.00024474703,9.802029e-08,2.579927e-06,0.00010722201,3.0526387e-06,2.6323363e-05,9.284621e-05,5.8266527e-05,1.9595076e-05,0.00015230602,0.07353273,0.00014704511,0.7250523,4.0199184e-06,3.301107e-05,3.3981085e-09
208453,6.5461127e-06,6.555611e-07,7.984198e-06,0.0010131525,7.070499e-06,4.4760354e-06,0.0012816881,2.7694503e-07,0.0015797452,1.5260151e-05,4.911776e-07,3.0166788e-05,1.4493824e-07,2.0245886e-06,0.9960383,3.4514114e-06,1.8295623e-06,6.661582e-06,6.763615e-08
208454,0.0008743176,0.018589936,2.5218217e-06,0.1260623,0.00031513968,6.8304395e-08,0.054097038,0.0029685646,0.79549885,5.0098566e-05,0.00043869796,0.0007565628,9.3464965e-05,0.00014022899,2.3984292e-05,1.9393874e-06,6.394499e-05,1.7122748e-05,5.2105815e-06
208455,4.2069823e-05,0.80839694,4.1187084e-07,0.021153463,6.795176e-07,6.080048e-09,0.029402392,0.00022055145,0.13350658,3.91637e-06,0.00095576915,0.006132974,3.1492095e-06,0.0001757915,6.77252e-07,1.9478266e-06,1.1057707e-06,1.4764961e-06,1.05295584e-07
208456,1.702245e-06,0.06814304,6.912375e-06,0.011667594,2.5885736e-06,0.00018745799,0.001144268,0.002574046,0.1768189,5.8709426e-05,0.064236335,6.050631e-07,0.00013037882,1.2360692e-05,0.00029325375,4.7842464e-06,0.67457664,4.2454347e-05,9.800458e-05
208457,0.0010445579,0.011581085,0.16274618,0.015248454,0.0016528135,0.00020105916,0.006702157,0.00018540755,0.31867385,0.25934488,0.017508104,0.0022972464,0.003094616,0.04037076,0.001913735,0.15518357,2.6968431e-05,0.0022209182,3.6574181e-06
208458,0.0010628931,0.0043975245,0.011419039,0.16370218,0.002590255,0.39417335,0.0033818865,0.003053736,0.32911283,0.011545241,0.005286275,0.0070116296,0.0010453556,0.0011617477,0.043018017,0.010060351,0.0040892134,0.0017868022,0.0021016542
208459,0.09548686,0.0009008347,0.00017783185,0.2871656,5.8655256e-05,4.3634692e-08,0.020920277,2.6446214e-05,0.10355797,8.3194056e-05,2.1318598e-05,0.00010559114,0.00016196919,0.49069807,0.0001292568,0.00045956942,3.2238797e-06,4.248063e-05,7.5990425e-07
208460,9.9746256e-05,8.5187174e-05,0.2826185,0.000856077,1.8212717e-06,1.273198e-05,0.00025611208,1.5093538e-05,0.00017185847,0.0007540544,0.0002438234,8.6488166e-05,0.00033810796,0.05755657,0.00047687456,0.6563073,1.6258506e-05,0.00010340011,2.4091207e-08
208461,0.08177308,0.037939772,1.7650194e-05,0.17554428,0.00059592625,3.7339867e-06,0.021380337,0.0055227736,0.5620069,6.1402694e-05,0.00048761108,0.112363964,0.0003386469,0.0012170217,9.600899e-05,3.6212186e-05,8.011293e-05,8.8892e-05,0.00044569056
208462,1.2007546e-05,2.193804e-05,0.14992696,0.0001497898,2.4296085e-08,8.86773e-07,9.094989e-05,9.413426e-07,1.0984435e-05,2.6657566e-05,1.9540905e-05,1.1909036e-05,0.00012641627,0.12933563,9.1155605e-05,0.7201526,1.0910563e-06,2.040827e-05,1.4146792e-09
208463,2.1835463e-05,0.10605976,3.240658e-05,0.015280407,2.3778084e-05,1.1824877e-07,0.018035833,2.5996713e-05,0.8569199,0.0011332758,0.0013922233,0.00058265147,2.8188128e-05,0.00041274354,9.994297e-06,2.797682e-05,4.7044296e-07,1.2417658e-05,7.517969e-08
208464,9.427184e-07,0.046837136,2.5947895e-06,0.0127699785,2.1653993e-06,0.00011062468,0.0010855497,0.002288036,0.2064236,2.8488634e-05,0.043345533,2.9310607e-07,7.940188e-05,5.279662e-06,0.00024432907,1.6767685e-06,0.68661845,2.4814652e-05,0.00013105884
208465,2.1261514e-05,0.79838926,4.448097e-07,0.01654035,1.102357e-06,4.0612083e-09,0.03663399,9.508596e-05,0.14527537,6.8280688e-06,0.00069896725,0.0021849906,3.444204e-06,0.00014469042,7.168818e-07,1.3026056e-06,8.7317625e-07,1.2419702e-06,4.9223946e-08
208466,7.798507e-06,0.0077377562,3.0185124e-06,0.06337582,0.00025142866,0.00034015183,0.001007568,0.017438045,0.36369365,3.6286685e-05,0.010944406,1.7376278e-06,0.00059855706,3.2911641e-06,0.0006969203,1.0633551e-06,0.5276179,0.00010046879,0.0061441297
208467,3.7419672e-06,0.096721575,1.9866002e-05,0.011764777,4.922369e-06,0.00035396218,0.0012799737,0.0036881452,0.15779828,0.00013516907,0.09704828,1.7391842e-06,0.0002433569,2.9268933e-05,0.0003890915,1.3982503e-05,0.6303013,8.849696e-05,0.00011407371
208468,4.107735e-05,0.24127,8.99997e-05,0.024219502,3.414785e-05,2.9093692e-07,0.03704214,5.8413985e-05,0.69121224,0.0012338264,0.0021493856,0.0012325551,6.717301e-05,0.0012097982,2.325612e-05,9.116965e-05,1.2503815e-06,2.3553153e-05,1.758904e-07
208469,3.1022896e-08,0.032594707,2.332318e-07,0.0043010614,2.9176963e-08,1.176535e-05,0.00019979257,0.0006766122,0.046245527,7.3537086e-07,0.03352728,4.72745e-08,5.3902336e-06,6.085715e-07,1.1180889e-05,1.9317494e-07,0.88239557,1.5384494e-06,2.7722172e-05
208470,3.092676e-05,0.00096371,9.359165e-06,0.033026155,0.0030606752,8.67897e-05,0.0017620111,0.0062359725,0.93479496,0.00227322,0.0037384862,2.491669e-06,0.00056956714,5.4263896e-06,0.004568847,2.780233e-06,0.008573172,0.00022305035,7.2351584e-05
208471,1.0389438e-05,0.8551783,1.5919765e-06,0.012121375,9.2082155e-07,1.1192709e-08,0.02413502,0.00011898409,0.10503099,9.094251e-06,0.0011536184,0.002020339,6.322823e-06,0.00020589666,7.3193945e-07,4.184419e-06,5.029821e-07,1.7261848e-06,3.4337635e-08
208472,3.5588433e-05,0.8499245,9.107189e-07,0.019121623,7.717666e-07,1.038782e-08,0.02431008,0.00024385475,0.09946015,4.598562e-06,0.0009771284,0.0056193587,4.855327e-06,0.00028841195,8.7007226e-07,4.86423e-06,6.3539943e-07,1.811402e-06,7.8323524e-08
208473,1.1994017e-05,0.8655176,5.292649e-07,0.01363621,5.5429894e-07,4.2877613e-09,0.024380982,0.00012079635,0.09309842,3.8089745e-06,0.00081511063,0.0022664603,3.057099e-06,0.00014069382,4.789661e-07,1.8904801e-06,4.2702015e-07,1.0242218e-06,2.880986e-08
208474,0.0005146815,1.278386e-05,0.00022241114,0.03847058,6.92481e-05,8.490841e-07,0.33212236,1.1728248e-06,0.0029337266,3.5047808e-05,3.5810845e-07,3.2513442e-06,2.6236079e-05,0.0072196857,0.61791104,0.00036957208,4.2695096e-06,8.238196e-05,3.2638064e-07
